AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *RING OSC
Analysis: Transient Analysis
Started on: ons. okt. 11 18:59:16 2023
Time v(n1) v(n2) v(n3)
0.00000000000000e+00,1.00579566797843e-02,9.99990158773999e-01,1.04809400037853e-07
1.00000000000000e-12,2.88550859456807e-02,1.00276959177017e+00,1.23608606194420e-03
2.00000000000000e-12,4.72207659517150e-02,1.00549766444648e+00,2.53423958758056e-03
4.00000000000000e-12,8.34916518097867e-02,1.01086918536045e+00,5.10092561798752e-03
8.00000000000000e-12,1.53189897029609e-01,1.02068956623872e+00,9.44793879868027e-03
1.60000000000000e-11,2.83759201302378e-01,1.03626172657604e+00,1.60299372003930e-02
3.20000000000000e-11,5.14864701639479e-01,1.04046298087776e+00,2.28177955802546e-02
6.40000000000000e-11,8.16954246473890e-01,8.79036013423327e-01,2.30758157310599e-02
1.28000000000000e-10,1.00307847672951e+00,3.64820404327792e-01,1.21273325745524e-01
2.56000000000000e-10,5.50468653785885e-01,1.28711971518189e-02,8.17389493538454e-01
4.14124970597063e-10,3.30760437336100e-02,7.83120678191741e-01,8.71779345323462e-01
6.01250436467487e-10,7.60168109504098e-01,9.01968292795186e-01,7.41721561115406e-02
8.30623487403963e-10,8.08336393293382e-01,5.97079564263846e-02,7.78988038488190e-01
1.08395115011503e-09,9.13277024980506e-03,8.12756992685725e-01,7.70887445481862e-01
1.37116838866438e-09,8.62872280737360e-01,6.50778471271940e-01,-3.15481526287243e-02
1.68503670501776e-09,4.96485025884431e-01,-2.20997465748114e-02,8.90488457941008e-01
2.01928348148495e-09,7.38643414971983e-02,9.25220405423063e-01,3.84073810582967e-01
2.38095813749723e-09,9.33071527357317e-01,2.81769499287072e-01,3.90747135731710e-01
2.77611970957144e-09,2.00071996110718e-01,6.72315886160714e-01,7.80688878435558e-01
3.20856352441349e-09,8.48370111306771e-01,6.45814054983848e-01,-2.43768782590716e-02
3.68251974695142e-09,4.47861984913562e-01,-5.89060180472216e-02,9.31930245012704e-01
3.74898353030004e-09,2.06575785310608e-01,4.95816582249953e-01,8.65902778905330e-01
3.88191109699729e-09,3.73523184673172e-01,9.78255031566262e-01,3.13815091353379e-01
3.90775591546740e-09,5.80760186578035e-01,9.10033678093427e-01,2.01812627259838e-01
3.95944555240760e-09,8.75113622434106e-01,6.02948246039225e-01,7.53806124466367e-02
4.06282482628801e-09,9.55781162545830e-01,9.71473398290466e-02,5.92614453932283e-01
4.24152616017060e-09,2.11541027286083e-01,6.00532303875038e-01,1.06461182787882e+00
4.41553248439208e-09,4.45086245974798e-01,1.01211690762629e+00,1.91514759534955e-01
4.64106818192324e-09,9.75118539789757e-01,1.95679265952428e-01,6.03509365386798e-01
4.87058158847882e-09,1.44594926524466e-01,6.79109526276908e-01,8.95524470658481e-01
5.14473907361999e-09,7.70919593626533e-01,9.33893344299404e-01,4.67996143775199e-02
5.44473935552455e-09,7.77510002524721e-01,-1.39070940842310e-02,8.45111039747262e-01
5.79453147891907e-09,-4.22542472197007e-02,8.91340666916194e-01,5.26401198494614e-01
6.14581780087471e-09,9.24101319918777e-01,3.81459247377334e-01,6.25435907990739e-02
6.52834856448160e-09,2.74790514082857e-01,4.10967613483699e-01,9.34663287952676e-01
6.93983813374431e-09,6.98285149249179e-01,7.56433387436648e-01,1.85201130508294e-01
7.39162752776776e-09,6.24355268655155e-01,-4.57451207340422e-02,8.62511680873771e-01
7.45328238676718e-09,2.77858404771877e-01,3.58542158135061e-01,9.12685396855268e-01
7.57659210476602e-09,1.17487103730381e-01,9.16062447972617e-01,4.49924872269582e-01
7.82321154076371e-09,9.02506407671727e-01,4.06642655011556e-01,3.85399451894987e-02
